"IMAGE:1161564","IMAGE:121533","IMAGE:126681","IMAGE:128165","IMAGE:137245","IMAGE:137885","IMAGE:1461138","IMAGE:1540760","IMAGE:1566740","IMAGE:1606780","IMAGE:1635701","IMAGE:1750916","IMAGE:1941742","IMAGE:209264","IMAGE:212634","IMAGE:2310556","IMAGE:2392824","IMAGE:241365","IMAGE:2447120","IMAGE:246703","IMAGE:2469050","IMAGE:261453","IMAGE:268778","IMAGE:276804","IMAGE:278222","IMAGE:279966","IMAGE:282201","IMAGE:296889","IMAGE:32493","IMAGE:328542","IMAGE:36387","IMAGE:399093","IMAGE:415413","IMAGE:47665","IMAGE:592125","IMAGE:703577","IMAGE:743880","IMAGE:754303","IMAGE:754563","IMAGE:773335","IMAGE:782521","IMAGE:796127","IMAGE:809718","IMAGE:811058","IMAGE:826173","IMAGE:869466","IMAGE:878571","IMAGE:897642","IMAGE:938257","IMAGE:950606"
-2.02431992678523,1.16284749443314,1.42220986531743,1.08075332160772,0.296497806407628,3.19666215885997,0.376925185315965,2.59696553639561,1.75038925297381,-0.143408757080623,-0.0137105798967196,0.108487753633723,1.08231641658022,2.71369901249274,1.47811996059918,-0.498724428617058,-2.01061465994076,-0.286732970637632,-1.09576497568832,0.874373240591029,-0.630883323611546,0.35513097327665,-0.000401995426308366,3.51418364453056,0.843732482138113,1.80072056805931,0.697246698395716,1.26431234646921,-0.923490202718107,0.129203231832031,-0.242656847057689,-0.933759856283573,0.694128729072136,-1.07803274620061,0.719461748503098,0.234208246605812,-0.937869384185039,-0.348651725639486,0.044523736361669,-4.68318242930506,-0.367891233665034,-0.158096893969025,-0.958360060646872,-0.302186771437211,-0.344686892787263,2.51695394128026,-0.882513086441121,-1.28310545225041,0.0422358848053142,-0.411074081147419
-0.195763084815424,2.40118627644221,2.78192012294939,1.90462570611007,-0.871777179678503,3.79814272686235,1.75190095421295,4.66129057932415,1.44094201113624,-0.322236977837297,-0.41270942701375,0.667288870310734,-0.604596945746344,2.8397528907999,2.90195148076974,3.09512130158216,0.897989208201193,-0.810590597510605,-1.08167928741149,0.249658938585921,-0.604619395508852,0.162529989460513,-2.10315231797902,2.77458073467543,0.00490520915986647,2.53229069901655,2.14976625068291,2.79338392802519,-1.77347200662334,1.81599372227129,-0.31310117037701,-0.249676891849397,1.50448649989483,-2.65447139038219,1.12053471629275,0.265702673907426,-0.462649817562236,-1.94592601657406,0.896738885979683,-4.07946223134955,-1.17218823005688,0.383396434927313,-1.93210011070998,-0.381817737382939,-1.17443422578195,2.99838639227526,-1.3459483866761,-0.401670091564534,-0.519807748340276,-1.06475503351587
-1.95646114136992,1.7203698397868,1.83808927186614,1.03369227806365,-0.117241998610671,2.92508060165869,1.2226817934777,2.83707276715636,0.0359138583161465,-0.591034622722894,-0.840427695475655,0.98844935836651,-1.21590396652191,1.36759454064648,0.656232393683877,1.39666554531632,-1.18339626948838,-0.388461958972501,-1.9525292001495,-0.546093503933964,0.202533148187656,0.472905658400053,-3.55360216410081,3.87335290535489,0.115828782000066,2.28347622691042,0.621088178187433,1.52560806459571,-2.55868121735612,3.07661817981018,-0.200899921112897,-0.906744112209591,1.86045434424811,-2.05092741416329,1.65490694897275,0.879919047030579,0.989725687284239,-1.53015332654866,-0.61815839982668,-2.62726033996257,-0.341167761436534,0.152446318831364,-1.79271453352689,-0.132123309798948,-1.1597175244369,2.21783207403237,-0.310762931785921,1.55956507852143,0.276538659960444,-1.02031544323986
-2.97567006419914,0.570713722656025,2.11779689086406,0.633303643019448,-0.397833636978901,4.5510559738953,1.52233259245453,2.52600764446173,1.5774183153068,0.111571182397685,-0.535325983446795,0.111831751227152,-0.0876739845919459,2.32012252892496,4.38681804010932,1.32821410061423,-2.23910549628667,-0.404942278289352,-1.01128574839583,1.10250795439662,-0.172940225409099,-0.0756979945641955,-0.800072585821047,4.27043439715494,0.119923971898041,1.70336843473922,1.16031905280581,2.21248493407861,-0.522940570775098,-0.770337253407974,-0.11103485003284,-0.596641613873251,1.21463828060991,-1.21290930443442,0.301189641800045,0.761095986484432,-1.15740827245708,-1.11174239612608,-0.720466796759925,-2.37396242096835,1.66072347615264,-0.271763011471987,-1.47959898999804,-0.369621180952749,-0.811072657281716,0.902080910082985,-0.500773090708762,-1.02159951457815,1.00438356220422,-1.09949889127069
-2.57482073092446,0.143641028487539,0.682785225071262,1.22622589674761,0.000986622707760842,2.72336489833751,1.59234739996029,2.07801885810527,0.293787947271816,-0.220158939163847,-0.691488839590956,0.66237938010752,0.804909517190926,1.98910065977485,2.78211762085321,0.79867144526811,-1.57535464513685,0.150180264701293,-1.18635618327152,0.104084671524134,-0.308508164437062,0.252587049245165,0.00148684395306486,1.73755081518021,0.668403578041925,1.1282678090244,1.04658483070013,0.505197872987847,-0.0771279164852046,0.252516715665816,0.711330546352864,-1.09406801769036,1.35831577607275,-1.51107371886503,0.699531179152776,-0.289213871532006,-1.28319787400267,-0.704017656830153,-0.867633493594341,-2.48987741311149,-0.0880935626898255,-0.379622113903132,-0.362284093434881,-0.0184231712519956,-0.623523617507537,2.74895524782356,-1.11783757733513,-1.13739398294979,0.843100666190426,-0.272077513366687
-2.66009643862047,-0.952777113955391,1.90982440246444,1.31993660541612,-1.01273903159214,3.44420520384729,1.24949709755563,4.17220626505288,0.0843275950998217,-0.415883636062717,-1.31030274423327,0.175812765573371,-0.981095532584292,2.26483902439056,0.707696783061713,2.8479631948499,-1.54068823721817,-1.16125106851092,-1.21253518190837,0.169775957149967,0.150010935735235,0.00905441331458633,-2.88255484377992,2.59387918663518,0.110949401930906,2.62061815105596,1.13293522002268,-0.18080167467753,-2.95342941014313,2.65050441183802,0.590510292547943,-0.546099669851283,1.53497216405359,-1.16145472152687,0.848889646060819,0.32163741791217,-0.83924448873816,-1.92735348470058,-0.740693261427814,-2.86311655639082,-0.779068614345315,-1.04222222709845,-1.87245612016174,-0.26223703282776,-1.19686696807298,-0.377658507135608,-1.31061384371409,-0.675156493240148,-1.48650963228111,-1.38537219850543
-2.42400094341668,0.00898141272592934,1.04511420637492,0.391966253052825,-0.23461426060717,2.54817481399779,1.78551581117504,2.21235245934334,1.27896879654552,0.274579384705757,-0.451298456364196,-0.18274218469735,-0.229876212789823,1.59071788366627,2.38270539326009,1.78182025791814,-0.904859017901873,-0.000782936655357364,-1.76768562031494,0.532065725038081,-2.11345737289517,0.00386522499104618,-1.59145793866891,2.54429691916993,-0.581448350904044,2.33006540722722,1.48223559462494,0.241998579992981,-1.7459010629596,0.579906704138022,0.201323271482848,-1.77405667235592,1.28461177059144,-1.3395977421883,0.583207539347372,0.472301296781876,-0.11935210180957,-1.44520645246137,-0.611713416385087,-4.02050606866992,-0.527164674814542,-0.0277351571510623,-1.77314621571356,-0.976322037998746,-0.661551941236544,2.52616270115461,-0.871405755894263,-1.20805533445581,0.538929244599072,-0.22910266551194
-3.07282541030673,-0.203085238903346,0.887671559764432,0.517343557495396,0.0241560675112163,3.86312041972033,0.764680932376753,2.50712445232067,-0.209401103765981,0.258266006669256,0.00746142349628415,0.518797290609053,-0.317603991210044,1.50876035236597,1.97385043966789,1.86740373615013,-1.7019547560392,-0.295575145038331,-1.68209023495065,-0.133718157272504,-0.949809290768489,0.337176163478822,-0.74571976635302,3.23639714573227,0.404543373857846,1.72619137451604,0.609771934740969,0.761465288336461,-0.71140694925432,2.26125270566335,0.833970222467378,-1.16794622788777,1.1009980275933,-1.56881415742952,0.349803083209065,-0.372207583083546,-1.39932974567593,-1.92971171627976,-1.21391994761768,-3.22033446413725,-1.54410579927915,-0.467339038842765,-2.0583884120234,-0.662809676316887,-0.0694878931639183,-0.321984787625238,0.593642548718968,-1.06412013804702,-0.215010962683183,-0.0325721543869534
-2.5403152923528,0.247290688601686,2.22166449234484,-0.326520469282056,-0.291798482397473,5.21658798936407,-1.04001254190858,3.72452684477871,0.908897408404498,-0.0305295258950741,-0.0305761230886398,0.795135141691119,-0.804069247549965,1.75503567116827,2.90906322263032,2.21135740171852,-1.00930313637107,-0.0315604603344011,-0.474179764237141,0.229001465914964,-0.726044911338788,0.308754300195491,-0.787908615437074,2.95481479303961,-0.0011917809917299,2.43475877433154,1.32732723008641,0.698222282430271,0.367987880052332,0.156480087919838,0.12290459145601,-0.663423401713761,1.98242920581891,-1.56750391258756,1.46891004219921,-0.00820179055333636,-0.52847391671095,-1.25477653154831,-1.91052272298963,-2.15771387457786,-2.35749455516417,-0.577474413918972,-2.40609257551258,-1.33150612085464,-0.834647361007818,-2.53831228987582,-0.767356034967653,-2.1653706693797,0.301194338871866,-0.343239343933512
-2.84873033630006,2.13122886121573,0.0735816162000572,0.75492846101699,-1.04057188047878,3.62702477339549,1.19447463956494,3.27481701602192,2.34722647086397,-0.103638496938325,-0.0370659425972835,-0.0242947783595406,-1.8756075719632,-0.404333016974989,2.22202077006146,3.64350199665901,-0.860505460353739,-0.227907030672889,-1.01978081906966,1.11217911609187,-0.312809316503319,-1.33399239948422,-1.04896352555232,-1.18756893649909,0.462237756310792,2.34545997882475,0.380750841908572,1.10873897441602,0.340446517614439,0.348224385550848,0.779226055405227,-0.854766567007842,2.01493452556135,-1.27216020362723,0.637384616730753,0.0468308561764995,-1.50946152541657,-0.763281179027164,-1.20141821600445,-2.90001257107526,0.527656808296303,-1.62041557794175,-1.48592442989925,-1.58163212574615,-0.519877482619301,1.07526160385134,-0.956755395637173,-0.112680894890938,0.145230277092724,-0.278755212939275
-2.12672552475504,1.29471531723283,1.03050848756358,-0.599833814288081,-0.534036045553134,3.87145969870749,1.93943630619344,1.69367941288725,1.04995249566407,0.3290211851055,-0.45674775081277,0.260800944512603,-0.606830086516329,1.43875030797446,2.30270353151207,2.04090752387781,-1.06749255447589,-0.0514269467987589,-3.23849278442012,-0.883380668615224,-0.887036853520414,0.114959622935787,-1.9910103700748,3.55449549464927,0.681957619654207,2.14356077583463,0.0290490029790292,1.40068950670025,-1.29206373256296,2.94511345459439,0.674508437055526,-1.03219289358939,1.51593061537866,-0.892405773731486,1.44774082252104,-0.723830880796753,-0.374864003793506,-2.11252140386456,-0.750968300623341,-3.13859794269998,-0.250949858124941,1.33276499679884,-1.8281155994669,-0.282598843743945,0.1757813116955,-0.864819020398825,-0.663186774383321,-1.27639559413832,-0.159902681293635,-0.512367939884556
-2.22618368791777,-1.26202925985617,1.08839088223388,1.5726870179766,-0.497476275758918,4.15588574030033,2.13555417973078,1.15426918973428,2.31716668582778,0.0444756181256877,-0.626495559682962,-0.688322646943047,0.013031796122384,1.70085654012813,2.3390127190134,2.43159005265836,-1.58914732996005,-0.451360515492304,-0.732478195183275,0.698866798773199,-1.06500444298326,-0.630896919391092,-0.728949096659527,4.26160950252088,0.347938777809068,2.03307072266801,-0.407299802133602,0.990722624823726,-1.80638057628899,-0.212339107035301,-0.926756290607548,-1.75098188779877,0.412059281883146,-2.62136390156542,0.880208441949559,-0.932221718694669,-0.633671625444922,-1.63717579723974,-1.22764378759181,-2.19979224840237,0.832564580442477,1.40694944004616,-2.62119593079416,0.821112089528061,-0.705759859123777,-1.79680583838813,-1.07943940410413,-2.01299001322045,-1.52491783433118,-0.666828281394892
-2.52118919535242,1.36837260775239,0.632196935668396,0.904800142295303,-0.589661524160741,1.75436797347456,0.659249204790526,2.90913599783792,-0.155263797728875,-0.295198118664483,-0.98246304288739,-0.0736587827601505,-0.171589344575825,0.569783552513596,0.421734742758318,2.8744716320287,-1.22733804789196,1.00824509612015,-1.40924592648461,0.422418842427651,0.5953663865988,0.683193645067825,-2.17545086306182,1.65609480698033,0.202920752249482,0.804410549387929,0.81837763466238,-2.12890852581224,-1.9425135446995,0.147221843754212,0.0255449656553556,0.627168254501844,1.81480760283555,-0.0771263959612609,-1.04842907978698,0.348374001428611,0.0504560716005523,-1.25148840836694,-0.598487761887036,-2.82296473195294,0.183635403954418,-0.635339078400526,-0.398929823640308,-1.12797077494298,0.350003719040573,7.26775893879453,-1.36016865308048,-0.494203685594088,0.815629080223059,-0.229110578845569
-3.53154313688478,0.777254937765395,0.45150302585588,-0.488430637016942,-0.45459885491322,2.58336031651867,1.51541557771993,3.25660401770767,1.75814764312849,-0.26760885420652,-0.520753120893399,-0.278684130026225,0.949712780342976,2.71692648825338,4.58857357803958,0.642129489553552,-3.50097052180114,0.935415044169235,-0.856638048514357,1.63642344412721,-0.243492390178422,0.553855968363414,-0.0464084402933138,3.79947092528602,0.361075875845575,0.00245684303576965,0.297329378938851,0.80742545793363,-1.96206180949066,-0.151817438410263,-0.407979361142666,-0.602709542247031,0.969291706499116,-1.04286291843431,0.332572444399704,-0.86607861574605,-0.860951746931004,-0.778450696304062,-0.298301441847942,-2.59219538860387,2.50130023302644,-1.6797474595504,-0.359658264413607,-0.613496373599761,0.50380326830486,-1.14918903025263,-1.78351771646201,-0.121874636971378,-1.02835396046385,-0.0198008382044726
-2.5573942944812,1.24469189201084,0.57399152409465,0.334897902162914,-0.234561900783842,1.51852299340358,-0.388259950647729,2.24535474079764,-0.584392546427051,-0.513533743999543,-0.902533567032589,0.557682185595939,0.0576780872924065,0.449401496450044,5.16578256001436,3.31524205573626,-1.7916352670782,0.342716120998831,-1.27905163444998,0.926004927138103,0.86806334937282,0.214061852350089,-0.728713573899197,2.60821009751725,0.0327615259480802,0.0553629446581658,0.847509168553096,-1.16337308619494,-2.85372899416069,-0.156691913826826,0.124406069777841,0.109286353774357,1.90388073941654,-0.102724476999439,0.55132107758126,0.675433342418178,-0.257642856083147,-1.35720375105838,-0.22869004193766,-3.81933281192113,1.7084639563805,-0.761888062711532,-0.00255171070765892,-1.67952727274839,0.217044957533545,2.19147194553139,-1.64232886061672,-1.06197368382006,0.467280544524242,-0.28874067695999
-2.90606753032211,2.29310976092157,-0.700894510598713,0.280517965126346,-0.343235602090381,1.30803302360807,2.00018947237275,3.40022492239485,0.0632215812858786,0.488405211608373,0.338391818524772,-0.593033243963602,-0.265249363321701,0.768239927398631,2.70956005905837,1.25561524106296,-2.59360610982184,0.504930436737422,-1.23804095509536,0.874140373240907,0.590216102800944,-0.542108584880917,-2.51740455160189,1.41254223380696,0.185083433617109,1.2089195154433,0.508943652639808,0.610442164275357,-1.88645634997098,-0.819462712238975,-0.895280412387752,0.233460503310173,1.37120083994851,-0.45413782024578,0.51856215901872,0.362317166848046,-0.355630686020788,-0.568871281652702,-0.43661416968733,-4.0982759677647,1.07219299358327,-0.864554261782285,-0.256197271725946,-1.31115485737701,0.120830632702157,0.263489396132143,1.89545151518908,-0.299344326240751,0.511170466132893,-1.16435499129124
-3.00192770620106,-0.836704237290934,0.442308380646743,-0.0975110226315318,-0.110913315500872,2.67806477194351,2.00235838353354,2.51109634653023,-0.550611996084024,-0.543758044240124,-0.628529378646067,0.242095792509208,0.374245157745575,0.364368685579289,5.06136346751394,1.62770513856713,-2.13964221201002,-0.358435153483971,-0.463199496639801,1.98374784997163,-0.627671786537016,0.506864207088404,-0.219645549072801,3.06114517767527,0.79733815572991,1.0462446043924,1.51004931573525,-0.0213736897870341,-0.911231644835112,1.39052998357785,0.318264462931893,-1.12395256599969,1.27523091745803,-1.29672073410016,0.218930991932653,-0.111657779448178,-0.937681033668378,-0.567880679516743,-0.8631043422903,-3.65056861819502,0.442893415654142,-0.282893420771741,0.0993243483126367,-1.06333101504556,-0.731822486689578,-0.108886546852327,-1.66000987627374,-1.17833675374922,1.11815354964555,-0.05677611518115
-2.50337222625605,1.00856674743719,1.12162245768823,1.14665158012121,-0.625682831270431,3.83108102450915,1.34444671014689,3.4493980359452,0.514815402171597,-0.576020743939495,-0.351544049000403,0.290521607047267,-0.0342077663797868,2.45336265108734,0.407496053841641,1.87070833041991,-2.01025279618242,0.0925976269856328,-2.03221071567946,-0.273614516531852,-0.380700527642257,0.181193583479777,-1.79784592375104,2.38505072707788,0.278539860978033,1.82568852896522,0.604994639569524,0.571577842948663,-0.259441053890873,2.76493253350245,-0.439867555173532,-0.585730612212599,1.29507744104001,-1.48385589157072,1.5500144889123,-0.0937977223145238,-0.352185643943483,-1.34606028772086,-0.603327861411309,-4.23110513073578,-1.27509173016255,-0.401086638096868,-1.51877690038056,-0.196900750009738,0.161217312978706,-0.85380367352078,-1.1828998911081,0.15562797341336,0.805810846656157,-1.19086890018352
-3.14986502559431,1.01184412811076,1.56102482852002,0.312678749978779,0.16439785736671,2.93784808028866,0.697552102837352,2.1414373641185,0.900095785926439,0.295782018981774,0.0661325426375094,0.502793084192953,0.25507730059043,2.30833314966315,0.0891748627896205,0.859925762382888,-1.92517305109195,-0.532607926667856,-1.50013672835019,0.866352243053832,-1.0208027186039,0.0810627599157629,-0.511108106391905,1.23918313278715,0.173002642251441,1.59499849459558,1.10693339159117,0.664088290813159,0.797967119055091,-1.19741695166225,-0.0864945257110928,-1.01411681794576,1.23017048737042,-1.46537796129156,1.0186878500977,-0.573007427136379,-1.25103795963096,-0.7580251863119,-0.751938507848688,-3.73926061950317,0.0567478871627162,-0.152282006811902,-1.89558678578004,-0.128052671118814,-1.0670590264123,2.59507170665768,-1.94791179819117,-0.830388782292071,1.24931946951188,-0.725432274749864
